time,open,high,low,close,volume
2020-08-20 18:30:00,11847.85,11859.07,11837.71,11850.31,658.935865
2020-08-20 18:45:00,11850.32,11868.95,11846.34,11859.68,628.69121
2020-08-20 19:00:00,11859.69,11873.15,11853.87,11864.34,490.311951
2020-08-20 19:15:00,11864.34,11871.84,11852.01,11852.49,520.69573
2020-08-20 19:30:00,11852.5,11856.28,11840.56,11851.59,338.553376
2020-08-20 19:45:00,11851.59,11857.07,11838.33,11843.09,400.410127
2020-08-20 20:00:00,11843.09,11880.0,11840.89,11868.06,423.322533
2020-08-20 20:15:00,11868.06,11876.33,11860.71,11873.61,525.857371
2020-08-20 20:30:00,11873.4,11879.34,11863.49,11864.85,487.448617
2020-08-20 20:45:00,11864.85,11868.09,11848.55,11853.06,333.793753
2020-08-20 21:00:00,11853.07,11879.0,11850.0,11868.89,395.574633
2020-08-20 21:15:00,11868.88,11880.0,11868.88,11869.24,359.993065
2020-08-20 21:30:00,11869.24,11869.25,11830.0,11830.82,417.00135
2020-08-20 21:45:00,11830.71,11837.49,11815.0,11826.39,321.756192
2020-08-20 22:00:00,11826.34,11831.94,11804.67,11823.89,329.671325
2020-08-20 22:15:00,11823.89,11838.03,11817.73,11830.18,326.715951
2020-08-20 22:30:00,11830.06,11831.48,11811.0,11815.36,440.471495
2020-08-20 22:45:00,11815.36,11824.69,11808.5,11822.36,315.808051
2020-08-20 23:00:00,11822.36,11846.26,11818.63,11842.38,360.403339
2020-08-20 23:15:00,11842.38,11855.0,11832.36,11852.99,245.53061
2020-08-20 23:30:00,11852.99,11868.51,11852.3,11864.31,367.634211
2020-08-20 23:45:00,11864.3,11871.47,11852.46,11853.55,392.355735
2020-08-21 00:00:00,11853.54,11878.0,11845.03,11870.04,612.720951
2020-08-21 00:15:00,11870.45,11872.14,11836.0,11852.55,608.889225
2020-08-21 00:30:00,11852.55,11852.98,11827.69,11836.52,449.547352
2020-08-21 00:45:00,11836.51,11848.01,11823.45,11830.01,555.777839
2020-08-21 01:00:00,11830.0,11832.77,11800.0,11819.8,484.413817
2020-08-21 01:15:00,11819.8,11837.57,11817.32,11826.1,363.062217
2020-08-21 01:30:00,11826.31,11832.64,11800.0,11808.87,439.432505
2020-08-21 01:45:00,11808.87,11819.15,11788.96,11807.5,560.043122
2020-08-21 02:00:00,11807.51,11829.93,11798.04,11820.76,463.809281
2020-08-21 02:15:00,11820.76,11829.99,11817.39,11823.03,405.962049
2020-08-21 02:30:00,11823.03,11829.61,11800.0,11802.15,508.75125
2020-08-21 02:45:00,11802.14,11821.74,11792.16,11795.11,753.23671
2020-08-21 03:00:00,11795.2,11808.54,11778.44,11808.54,984.321035
2020-08-21 03:15:00,11808.35,11826.01,11796.51,11818.27,827.608768
2020-08-21 03:30:00,11818.27,11841.94,11817.05,11841.92,565.187531
2020-08-21 03:45:00,11841.92,11872.63,11833.97,11866.58,834.719742
2020-08-21 04:00:00,11866.58,11870.0,11849.06,11859.25,602.9954
2020-08-21 04:15:00,11859.24,11863.94,11843.97,11850.25,421.004104
2020-08-21 04:30:00,11850.12,11859.82,11838.73,11849.99,396.893684
2020-08-21 04:45:00,11850.0,11870.0,11835.7,11869.99,454.254358
2020-08-21 05:00:00,11869.99,11870.0,11853.18,11869.99,392.102596
2020-08-21 05:15:00,11869.99,11870.0,11849.3,11855.51,430.528473
2020-08-21 05:30:00,11855.5,11861.2,11843.79,11847.04,333.813126
2020-08-21 05:45:00,11847.04,11864.52,11835.96,11849.03,441.355402
2020-08-21 06:00:00,11849.02,11849.65,11832.85,11843.72,357.311078
2020-08-21 06:15:00,11843.73,11843.93,11827.0,11836.58,373.110672
2020-08-21 06:30:00,11836.59,11840.19,11810.26,11810.47,491.940717
2020-08-21 06:45:00,11810.46,11838.0,11805.55,11825.26,737.160911
2020-08-21 07:00:00,11825.25,11848.0,11819.71,11836.93,577.516974
2020-08-21 07:15:00,11836.92,11858.91,11813.37,11852.12,531.80074
2020-08-21 07:30:00,11852.13,11858.48,11827.65,11832.84,511.848032
2020-08-21 07:45:00,11832.84,11838.19,11820.1,11838.07,469.203524
2020-08-21 08:00:00,11838.08,11838.19,11801.31,11821.82,743.013746
2020-08-21 08:15:00,11821.81,11834.45,11816.1,11819.48,577.769892
2020-08-21 08:30:00,11819.48,11819.91,11800.11,11804.82,713.705967
2020-08-21 08:45:00,11804.83,11830.0,11800.0,11829.99,485.524662
2020-08-21 09:00:00,11829.98,11832.03,11817.36,11819.15,476.77434
2020-08-21 09:15:00,11819.15,11824.99,11797.0,11805.99,505.388817
2020-08-21 09:30:00,11806.0,11818.86,11797.04,11804.69,473.052668
2020-08-21 09:45:00,11804.69,11804.75,11767.0,11776.47,640.998869
2020-08-21 10:00:00,11776.48,11789.05,11755.14,11760.02,786.080671
2020-08-21 10:15:00,11760.02,11779.18,11750.0,11768.69,764.650108
2020-08-21 10:30:00,11768.69,11773.26,11745.3,11760.23,607.625887
2020-08-21 10:45:00,11760.22,11768.38,11732.0,11766.27,665.597176
2020-08-21 11:00:00,11766.28,11773.77,11743.73,11744.36,503.199935
2020-08-21 11:15:00,11744.36,11765.7,11736.57,11745.65,511.987325
2020-08-21 11:30:00,11745.66,11745.66,11704.6,11707.05,956.90316
2020-08-21 11:45:00,11707.06,11726.63,11688.04,11715.61,1274.778796
2020-08-21 12:00:00,11715.6,11718.99,11652.0,11675.3,1511.304416
2020-08-21 12:15:00,11675.0,11688.39,11640.12,11643.22,1111.845327
2020-08-21 12:30:00,11643.72,11746.78,11626.0,11728.97,1275.662942
