time,open,high,low,close,volume
2018-06-05 03:15:00,7413.99,7426.0,7411.37,7411.38,297.239107
2018-06-05 03:20:00,7411.38,7422.6,7407.97,7415.48,60.019942
2018-06-05 03:25:00,7415.48,7420.55,7410.0,7419.2,72.610672
2018-06-05 03:30:00,7419.2,7420.0,7404.16,7414.07,45.718773
2018-06-05 03:35:00,7414.08,7418.91,7400.0,7403.05,152.447512
2018-06-05 03:40:00,7407.8,7407.81,7399.0,7401.0,81.370088
2018-06-05 03:45:00,7400.99,7403.01,7393.22,7393.46,81.163975
2018-06-05 03:50:00,7394.01,7400.0,7389.7,7394.42,60.661113
2018-06-05 03:55:00,7394.21,7424.6,7393.21,7417.36,156.242576
2018-06-05 04:00:00,7417.36,7427.58,7412.0,7420.97,243.914341
2018-06-05 04:05:00,7420.97,7432.0,7417.58,7429.56,107.318677
2018-06-05 04:10:00,7428.0,7438.71,7425.4,7435.99,65.123228
2018-06-05 04:15:00,7435.99,7437.99,7412.0,7418.59,91.712795
2018-06-05 04:20:00,7412.01,7418.41,7408.09,7408.9,135.375203
2018-06-05 04:25:00,7409.08,7414.0,7407.59,7410.0,96.961493
2018-06-05 04:30:00,7409.99,7413.74,7405.69,7408.0,131.05494
2018-06-05 04:35:00,7408.05,7413.15,7405.01,7412.02,32.294575
2018-06-05 04:40:00,7412.04,7413.14,7395.99,7398.79,100.685041
2018-06-05 04:45:00,7401.93,7410.0,7401.93,7404.0,80.681989
2018-06-05 04:50:00,7404.0,7406.97,7391.01,7399.06,104.735032
2018-06-05 04:55:00,7399.05,7399.06,7367.83,7375.0,264.919366
2018-06-05 05:00:00,7374.98,7393.51,7368.01,7387.83,170.458225
2018-06-05 05:05:00,7389.95,7390.0,7368.0,7379.95,99.431113
2018-06-05 05:10:00,7379.95,7401.58,7371.21,7401.46,103.81558
2018-06-05 05:15:00,7396.59,7419.0,7392.99,7415.0,140.520908
2018-06-05 05:20:00,7415.77,7423.06,7401.4,7415.64,129.454089
2018-06-05 05:25:00,7415.8,7424.1,7406.64,7416.23,71.279766
2018-06-05 05:30:00,7416.23,7424.0,7405.0,7415.02,77.000947
2018-06-05 05:35:00,7413.02,7418.74,7409.03,7418.0,38.176685
2018-06-05 05:40:00,7418.71,7433.88,7418.41,7427.56,93.42679
2018-06-05 05:45:00,7430.48,7431.96,7421.45,7428.0,42.3378
2018-06-05 05:50:00,7428.0,7430.69,7422.52,7430.0,45.965378
2018-06-05 05:55:00,7430.0,7435.0,7420.0,7424.1,94.652302
2018-06-05 06:00:00,7420.0,7429.75,7420.0,7421.99,156.960977
2018-06-05 06:05:00,7421.48,7446.98,7412.86,7440.0,177.543604
2018-06-05 06:10:00,7440.01,7455.94,7434.34,7445.01,93.924179
2018-06-05 06:15:00,7445.3,7451.96,7432.26,7445.65,83.144163
2018-06-05 06:20:00,7446.02,7448.99,7415.81,7424.73,73.729804
2018-06-05 06:25:00,7424.73,7434.84,7421.0,7426.88,41.196337
2018-06-05 06:30:00,7426.0,7444.98,7426.0,7442.41,112.455469
2018-06-05 06:35:00,7442.96,7442.96,7426.1,7435.0,56.090294
2018-06-05 06:40:00,7435.0,7441.5,7426.0,7430.0,103.602575
2018-06-05 06:45:00,7430.0,7430.01,7409.7,7411.37,78.78951
2018-06-05 06:50:00,7411.37,7423.95,7409.71,7416.96,86.016577
2018-06-05 06:55:00,7417.92,7433.45,7416.19,7429.01,32.682289
2018-06-05 07:00:00,7430.59,7432.95,7416.0,7417.08,96.46553
2018-06-05 07:05:00,7418.52,7422.5,7407.0,7413.99,120.710068
2018-06-05 07:10:00,7413.78,7414.0,7386.0,7407.87,93.554028
2018-06-05 07:15:00,7407.89,7408.0,7391.7,7397.37,88.725512
2018-06-05 07:20:00,7399.96,7413.82,7397.36,7405.01,87.523867
2018-06-05 07:25:00,7405.01,7410.17,7394.95,7406.48,103.266706
2018-06-05 07:30:00,7406.49,7413.06,7399.01,7408.0,71.074559
2018-06-05 07:35:00,7408.0,7409.65,7401.0,7402.84,65.887721
2018-06-05 07:40:00,7404.99,7407.56,7386.01,7396.67,100.538597
2018-06-05 07:45:00,7396.67,7397.5,7382.12,7389.99,143.858659
2018-06-05 07:50:00,7389.99,7413.79,7385.0,7409.7,168.585028
2018-06-05 07:55:00,7409.7,7419.0,7404.69,7412.01,69.329558
2018-06-05 08:00:00,7412.01,7425.51,7412.0,7421.02,103.004484
2018-06-05 08:05:00,7421.03,7447.92,7421.03,7447.05,149.110977
2018-06-05 08:10:00,7440.54,7446.98,7427.28,7437.01,152.194099
2018-06-05 08:15:00,7437.0,7458.34,7435.0,7450.0,167.461136
2018-06-05 08:20:00,7448.0,7450.0,7431.75,7447.79,162.542936
2018-06-05 08:25:00,7447.79,7450.55,7440.01,7443.67,115.983911
2018-06-05 08:30:00,7443.67,7446.61,7420.0,7430.0,96.324504
2018-06-05 08:35:00,7428.14,7443.11,7426.0,7441.1,132.128877
2018-06-05 08:40:00,7441.1,7445.0,7435.01,7444.99,59.402655
2018-06-05 08:45:00,7444.99,7470.0,7442.62,7463.04,238.1862
2018-06-05 08:50:00,7462.91,7463.36,7446.0,7449.81,109.978084
2018-06-05 08:55:00,7449.8,7460.31,7441.0,7456.47,105.239401
2018-06-05 09:00:00,7456.74,7462.91,7443.0,7445.0,93.455387
2018-06-05 09:05:00,7444.99,7446.97,7425.02,7438.81,162.269589
2018-06-05 09:10:00,7440.0,7448.9,7435.0,7446.59,126.472797
2018-06-05 09:15:00,7441.12,7454.78,7424.47,7430.0,48.773344
2018-06-05 09:20:00,7430.0,7435.22,7417.1,7428.0,77.886397
2018-06-05 09:25:00,7427.94,7435.68,7414.86,7435.6,108.604905
2018-06-05 09:30:00,7430.17,7437.97,7425.03,7435.54,90.583798
2018-06-05 09:35:00,7435.54,7435.96,7425.25,7431.96,85.577268
2018-06-05 09:40:00,7431.97,7447.84,7431.96,7436.09,109.417338
2018-06-05 09:45:00,7436.06,7449.36,7435.53,7438.98,55.911311
2018-06-05 09:50:00,7438.81,7439.0,7422.2,7424.71,65.72212
2018-06-05 09:55:00,7429.67,7429.76,7419.58,7420.05,42.49811
2018-06-05 10:00:00,7420.27,7435.0,7420.05,7429.99,69.129291
2018-06-05 10:05:00,7429.99,7434.99,7425.01,7431.73,32.208417
2018-06-05 10:10:00,7431.87,7432.0,7417.52,7422.6,44.009155
2018-06-05 10:15:00,7422.6,7432.81,7422.08,7429.93,68.23135
2018-06-05 10:20:00,7429.93,7433.0,7415.17,7420.56,63.158622
2018-06-05 10:25:00,7420.57,7440.58,7412.0,7431.01,182.696454
2018-06-05 10:30:00,7434.0,7440.0,7425.11,7433.37,40.381793
2018-06-05 10:35:00,7430.51,7440.0,7428.03,7428.27,63.118494
2018-06-05 10:40:00,7430.0,7439.95,7428.07,7429.99,85.921737
2018-06-05 10:45:00,7429.99,7439.0,7420.0,7420.76,64.293219
2018-06-05 10:50:00,7420.76,7426.0,7412.0,7413.49,66.364501
